상품코드,자체 상품코드,진열상태,판매상태,상품분류 번호,상품분류 신상품영역,상품분류 추천상품영역,상품명,영문 상품명,상품명(관리용),공급사 상품명,모델명,상품 요약설명,상품 간략설명,상품 상세설명,모바일 상품 상세설명 설정,모바일 상품 상세설명,검색어설정,과세구분,소비자가,공급가,상품가,판매가,판매가 대체문구 사용,판매가 대체문구,주문수량 제한 기준,최소 주문수량(이상),최대 주문수량(이하),적립금,적립금 구분,공통이벤트 정보,성인인증,옵션사용,품목 구성방식,옵션 표시방식,옵션세트명,옵션입력,옵션 스타일,버튼이미지 설정,색상 설정,필수여부,품절표시 문구,추가입력옵션,추가입력옵션 명칭,추가입력옵션 선택/필수여부,입력글자수(자),이미지등록(상세),이미지등록(목록),이미지등록(작은목록),이미지등록(축소),이미지등록(추가),제조사,공급사,브랜드,트렌드,자체분류 코드,제조일자,출시일자,유효기간 사용여부,유효기간,원산지,상품부피(cm),상품결제안내,상품배송안내,교환/반품안내,서비스문의/안내,배송정보,배송방법,국내/해외배송,배송지역,배송비 선결제 설정,배송기간,배송비 구분,배송비입력,스토어픽업 설정,상품 전체중량(kg),HS코드,상품 구분(해외통관),상품소재,영문 상품소재(해외통관),옷감(해외통관),검색엔진최적화(SEO) 검색엔진 노출 설정,검색엔진최적화(SEO) Title,검색엔진최적화(SEO) Author,검색엔진최적화(SEO) Description,검색엔진최적화(SEO) Keywords,검색엔진최적화(SEO) 상품 이미지 Alt 텍스트,개별결제수단설정,상품배송유형 코드,메모
,,Y,Y,,,,도어캐치LED 르노삼성 QM5 (4P),,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_QM5.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_QM5.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{ 화이트| 블루| 레드},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432089358327m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432089358327m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432089358327m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432089358327m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,르노삼성 뉴SM5 (05~09년식) LED 플레이트 4조각 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/doorcatch/NEWSM5.jpg"">

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/doorcatch/NEWSM5.jpg"">

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1520316293511m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1520316293511m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1520316293511m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1520316293511m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 르노삼성 뉴SM3 (4P),,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New SM3.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New SM3.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{ 화이트| 블루| 레드},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432087586919m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087586919m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087586919m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087586919m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,르노삼성 뉴SM5(10~13년식) LED 도어캐치 플레이트 4조각 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New SM5 platinum.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New SM5 platinum.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,"옵션{ 블루| 레드 (15,000원)}",,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432087918227m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087918227m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087918227m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087918227m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 쌍용 뉴코란도 (2P),,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New Korando.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New Korando.jpg""></td></tr></tbody></table>
	",,,,15000,,21000.0,,,,,,,,,N,Y,T,S,,옵션{ 화이트| 블루| 레드},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432087470690m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087470690m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087470690m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087470690m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 쉐보레 말리부 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Malibu.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Malibu.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432087338894m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087338894m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087338894m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087338894m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 쉐보레 라세티 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Lacetti.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Lacetti.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432087241892m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087241892m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087241892m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432087241892m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 쌍용 카이런 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Kylon.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Kylon.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/143208692810m0.jpg,https://www.kapoka.co.kr/shop/data/goods/143208692810m0.jpg,https://www.kapoka.co.kr/shop/data/goods/143208692810m0.jpg,https://www.kapoka.co.kr/shop/data/goods/143208692810m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 쌍용 코란도 스포츠 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Korando Sports.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Korando Sports.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432086569908m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432086569908m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432086569908m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432086569908m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 쌍용 코란도C (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Korando C.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Korando C.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432086401509m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432086401509m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432086401509m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432086401509m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 쉐보레 크루즈 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_CRUZE.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_CRUZE.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432086038333m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432086038333m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432086038333m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432086038333m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 쉐보레 크루즈(쉐보레 스타일) (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_CRUZE (chevorlet Style).jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_CRUZE (chevorlet Style).jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432084527569m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432084527569m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432084527569m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432084527569m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 르노삼성 올뉴SM7 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_All New SM7.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_All New SM7.jpg""></td></tr></tbody></table>
	",,,,15000,,21000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432083586920m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432083586920m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432083586920m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432083586920m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 쌍용 엑티언 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Actyon.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Actyon.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432083263737m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432083263737m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432083263737m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432083263737m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 쌍용 엑티언 스포츠 블루색상 (4P),,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Actyon Sports.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Actyon Sports.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432082694565m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432082694565m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432082694565m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432082694565m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,더뉴K5 (13~15년식) LED 도어캐치 플레이트,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<p align=""center""><img src=""http://kapoka.godohosting.com/doorcatch/TheNewK5.jpg""></p><br>


<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<p align=""center""><img src=""http://kapoka.godohosting.com/doorcatch/TheNewK5.jpg""></p><br>


<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,,,25000,,35000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1525678787311m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1525678787311m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1525678787311m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1525678787311m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,스포티지R LED 도어캐치 플레이트,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	
<p align=""center""><img src=""http://kapoka.godohosting.com/doorcatch/SportageR.jpg""></p><br>


<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br>


</td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	
<p align=""center""><img src=""http://kapoka.godohosting.com/doorcatch/SportageR.jpg""></p><br>


<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br>


</td></tr></tbody></table>
	",,,,25000,,35000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1525678928864m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1525678928864m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1525678928864m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1525678928864m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 소렌토 (4P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Sorento.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Sorento.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432026925459m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432026925459m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432026925459m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432026925459m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 소렌토R (4P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Sorento R.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Sorento R.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432026043957m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432026043957m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432026043957m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432026043957m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 레이 (2P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_RAY.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_RAY.jpg""></td></tr></tbody></table>
	",,,,18000,,25200.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/14320259007m0.jpg,https://www.kapoka.co.kr/shop/data/goods/14320259007m0.jpg,https://www.kapoka.co.kr/shop/data/goods/14320259007m0.jpg,https://www.kapoka.co.kr/shop/data/goods/14320259007m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 옵티마 (4P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Optima.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Optima.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432025758480m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432025758480m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432025758480m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432025758480m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 옵티마리갈 (4P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Optima Regal.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Optima Regal.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432024174778m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432024174778m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432024174778m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432024174778m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,오피러스 LED 도어캐치 플레이트 /4조각 무드등,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<p align=""center""><img src=""http://kapoka.godohosting.com/doorcatch/Opirus.jpg""></p><br>


<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br>





</td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<p align=""center""><img src=""http://kapoka.godohosting.com/doorcatch/Opirus.jpg""></p><br>


<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br>





</td></tr></tbody></table>
	",,,,25000,,35000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1525678850126m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1525678850126m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1525678850126m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1525678850126m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 뉴프라이드 (4P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New pride.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New pride.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432023271451m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432023271451m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432023271451m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432023271451m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 뉴모닝 (4P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New Morning.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New Morning.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/143202308373m0.jpg,https://www.kapoka.co.kr/shop/data/goods/143202308373m0.jpg,https://www.kapoka.co.kr/shop/data/goods/143202308373m0.jpg,https://www.kapoka.co.kr/shop/data/goods/143202308373m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
